expert	24	98	layer.24.expert.98	experts-layer-00024-of-00048.bin	1849688064	18874368	ba227138121cbf9922d232c6b314ee34b5a63cfb30bd345c588a32a7ab0b8ec3
expert	24	99	layer.24.expert.99	experts-layer-00024-of-00048.bin	1868562432	18874368	1a07d3256a9154423a87f131f89f29eed3c1a7c00ff3faee41e77fc56b97f97f
expert	24	100	layer.24.expert.100	experts-layer-00024-of-00048.bin	1887436800	18874368	2d9931e978a644b74b9d09c50893ea6ad4f1e20b119862101b1e404d4859f0f0
expert	24	101	layer.24.expert.101	experts-layer-00024-of-00048.bin	1906311168	18874368	42568d2f461580658f5f8f01d92e00c38b0e745926c2ad217ad57f9ff0495a92
expert	24	102	layer.24.expert.102	experts-layer-00024-of-00048.bin	1925185536	18874368	6644710ddc273146d840584804fc6f910336d42fae0d0545265c57d7e51f4e78
expert	24	103	layer.24.expert.103	experts-layer-00024-of-00048.bin	1944059904	18874368	cf3adca9bfef88c7b8ecdeb5fb99f4aecdc96129a8b0913ab78dcac6221b830f
expert	24	104	layer.24.expert.104	experts-layer-00024-of-00048.bin	1962934272	18874368	ea61a299accc4111eda1c38cb2bcb37d327d31d731094dc9aa7d6b6bf5f1a78e
expert	24	105	layer.24.expert.105	experts-layer-00024-of-00048.bin	1981808640	18874368	48f72a289d7f19f53448e84ee277707fae10eabe32aaea999ef13da53e986bba
expert	24	106	layer.24.expert.106	experts-layer-00024-of-00048.bin	2000683008	18874368	b3969c694c925535f8c7e07e6f8907b3bdfd4cf9e25f23b37b07d11fe9ee492a
expert	24	107	layer.24.expert.107	experts-layer-00024-of-00048.bin	2019557376	18874368	5d6516d21c79c5e370b88d434d32ba39018e3b211b9409b1594226003d2b238c
expert	24	108	layer.24.expert.108	experts-layer-00024-of-00048.bin	2038431744	18874368	e1bea2282456b0c1960bba1c394dd5e7361a5c2d8f1f5349a5d675d1c9f43d64
expert	24	109	layer.24.expert.109	experts-layer-00024-of-00048.bin	2057306112	18874368	93e3285742a16561720022a67d09f4182c8db7227e75ba2ea8c634ca0b4cec55
expert	24	110	layer.24.expert.110	experts-layer-00024-of-00048.bin	2076180480	18874368	d9648d8c96b135ad81c2a698b384cdaadb6c53cdf529bf2e1b5fed4f2ef1c380
expert	24	111	layer.24.expert.111	experts-layer-00024-of-00048.bin	2095054848	18874368	6889bf50f09938e1aa0cce23e73fb761d7e5aeffa8a0a19aafd59edfd282af0d
expert	24	112	layer.24.expert.112	experts-layer-00024-of-00048.bin	2113929216	18874368	5662901d676c5668cc35a8b3d2a63d8f9685ce16b47403683141552f76252916
expert	24	113	layer.24.expert.113	experts-layer-00024-of-00048.bin	2132803584	18874368	7feae91b9f3114fdc9e539ef8b76a983b0d5062714bc7e7f1147397b03930831
expert	24	114	layer.24.expert.114	experts-layer-00024-of-00048.bin	2151677952	18874368	ab5b71bbd6c23c62a1aa6d69f75ea123cd1639762a4d9046ce07f69591b5d326
expert	24	115	layer.24.expert.115	experts-layer-00024-of-00048.bin	2170552320	18874368	a4864d258374f651450d36764811c8e59157fd7639a1f9cd90ec58a3af4a06f1
expert	24	116	layer.24.expert.116	experts-layer-00024-of-00048.bin	2189426688	18874368	220aa6ab30f6ff18125dbd24742e078f4c01b52a00f93654ff917397253ea2f7
expert	24	117	layer.24.expert.117	experts-layer-00024-of-00048.bin	2208301056	18874368	0a0d6875465babb633520373e03fe9698dad1073342b4492f52fa1296a2b66a3
expert	24	118	layer.24.expert.118	experts-layer-00024-of-00048.bin	2227175424	18874368	ff77869716b7d86a41928c90d04d7c0050d75f5ad9b1914c35edffa9985e0a27
expert	24	119	layer.24.expert.119	experts-layer-00024-of-00048.bin	2246049792	18874368	853c669e96a244bcd4db27a4135e8531e0288055564e6473f78a21179eba145c
expert	24	120	layer.24.expert.120	experts-layer-00024-of-00048.bin	2264924160	18874368	705367850e9da72eae91a8e920b1994fe6e4c43280b49aa116afe190b0d09b08
expert	24	121	layer.24.expert.121	experts-layer-00024-of-00048.bin	2283798528	18874368	2542adacd0d114d2cf3e5c1be21642c29fbf2e23e5aa6a4de1c249963ae0a72e
expert	24	122	layer.24.expert.122	experts-layer-00024-of-00048.bin	2302672896	18874368	6953e668842902cc74650d55a46c94ee94b265cda6bc897981b8b1f6464e23e4
expert	24	123	layer.24.expert.123	experts-layer-00024-of-00048.bin	2321547264	18874368	a4d51036915c3c64ece0e00c25acd78279be43af2151fdc50bd7b2e56117f90b
expert	24	124	layer.24.expert.124	experts-layer-00024-of-00048.bin	2340421632	18874368	65dfdec0ff63b773a3d3c6a4944202078e69ad6f16f093ace04dd1fc985c1d94
expert	24	125	layer.24.expert.125	experts-layer-00024-of-00048.bin	2359296000	18874368	90e8c6a7605d40e1f27ec6ac09addfd24320d1d68aec431cd45ff562bc454cf1
expert	24	126	layer.24.expert.126	experts-layer-00024-of-00048.bin	2378170368	18874368	8fd222fa87a1d39368d210772302dcc05336199835e603b53c827fa0c660365a
expert	24	127	layer.24.expert.127	experts-layer-00024-of-00048.bin	2397044736	18874368	8fe930a0755172c7ab872a30a50779e3cdd5084a32aa992bdf8b8d2113d214ab
shard	25	experts-layer-00025-of-00048.bin	2415919104	56345d1502c158e46b09925c5d52fbdfec59134af1c3c8f0bc9a6cec98560fe4
expert	25	0	layer.25.expert.0	experts-layer-00025-of-00048.bin	0	18874368	c29a99786da0bc1561b7ce3068f1ec98abc6ff5c447afa238a329319056d85c9
expert	25	1	layer.25.expert.1	experts-layer-00025-of-00048.bin	18874368	18874368	ffabdedeb7d0ea4a7e2c8fd3bde1d3c5852fe48324cab21b89216890e668b785
expert	25	2	layer.25.expert.2	experts-layer-00025-of-00048.bin	37748736	18874368	e98b1cf0118f6071880f0c7f5236c14d4d454590aa51bc340c79ae917e5adb2a
expert	25	3	layer.25.expert.3	experts-layer-00025-of-00048.bin	56623104	18874368	2cd64b5d5da8ccee52344c95c69c52318ef08f33223ed454c271b2a2c89dec07
expert	25	4	layer.25.expert.4	experts-layer-00025-of-00048.bin	75497472	18874368	1ba6357a56df7fad31492151c64f831bb7dae434a8bcb3f048128689e54a9d35
expert	25	5	layer.25.expert.5	experts-layer-00025-of-00048.bin	94371840	18874368	ff5891a5255501ff64c3c2196a594f3ed94af1e7a94220488fcbf6c62da0aacf
expert	25	6	layer.25.expert.6	experts-layer-00025-of-00048.bin	113246208	18874368	0a989baddb030c8ae429bba0ca3d41f9f4bbe22f4760611aa0d4386d7ed4fe91
expert	25	7	layer.25.expert.7	experts-layer-00025-of-00048.bin	132120576	18874368	df8eb9c8f200ec8f71c7baa706f0b2053648059ea69baef5684b050e47bdac4b
expert	25	8	layer.25.expert.8	experts-layer-00025-of-00048.bin	150994944	18874368	00a2671ad73c355b210144f57db3a493673f698b5ca096f5c83278c67cb2efbe
expert	25	9	layer.25.expert.9	experts-layer-00025-of-00048.bin	169869312	18874368	4a152fdae7cdae4505ed5a2bd5b923193f2bf65e1b3753f51430851d0fc72c58
expert	25	10	layer.25.expert.10	experts-layer-00025-of-00048.bin	188743680	18874368	0693b698d8b962ac998774ded8bd75c22cd56fb6cc3dfb4ef9d59c95542abcb6
expert	25	11	layer.25.expert.11	experts-layer-00025-of-00048.bin	207618048	18874368	35d2778fc4642d0d7e038e63c07f69761fa2296581506d750fae5b19842339b9
expert	25	12	layer.25.expert.12	experts-layer-00025-of-00048.bin	226492416	18874368	964ce05695cb56650e3344442c6c63f48b29d55316a20b6887c8b18285e8aae2
expert	25	13	layer.25.expert.13	experts-layer-00025-of-00048.bin	245366784	18874368	929d8de0514edff8ae4b13e1ba2681c1b0456a72dd780225eb5826d187beb947
expert	25	14	layer.25.expert.14	experts-layer-00025-of-00048.bin	264241152	18874368	cc9f106b5ff8e44dabf560c604e1d543dc5e9f902ba46eac3ccb55dc7cda3ddc
expert	25	15	layer.25.expert.15	experts-layer-00025-of-00048.bin	283115520	18874368	3e1d75d71be7605a2696609f42bc9edb5df48cf0f3c694bf42bd187e12f3e8b6
expert	25	16	layer.25.expert.16	experts-layer-00025-of-00048.bin	301989888	18874368	5bbf099002ac50cc098f6ef2327304834013d6fea996c87d408fc1d376880ca5
expert	25	17	layer.25.expert.17	experts-layer-00025-of-00048.bin	320864256	18874368	451f30012902ed69c741529ee7be422b5e4894ac15d77bf382e2c5f8958854e4
expert	25	18	layer.25.expert.18	experts-layer-00025-of-00048.bin	339738624	18874368	d4ddbd52fcf8e699ad66d6193dca88963cbe74e3421bf27b98d8115a5c072c10
expert	25	19	layer.25.expert.19	experts-layer-00025-of-00048.bin	358612992	18874368	f548fd2044a92698e2d017d4dd01a0117f3e45c79edf43301bdfb11472a7923f
expert	25	20	layer.25.expert.20	experts-layer-00025-of-00048.bin	377487360	18874368	200d5bfb5e2335e10f901ccd2a4cd60ea7d597709265490cb5b3ee60ce5022cd
expert	25	21	layer.25.expert.21	experts-layer-00025-of-00048.bin	396361728	18874368	c0585f0a6e14f7d61f9c0924ea7d05bee6e4f93bec332b00ec1f219d65f2f0b9
expert	25	22	layer.25.expert.22	experts-layer-00025-of-00048.bin	415236096	18874368	a613d6d7acdab7d107c3c021266624c07ea5986b456471b948b82da2c2afdc04
expert	25	23	layer.25.expert.23	experts-layer-00025-of-00048.bin	434110464	18874368	70307a4eab41e60553f68f88fbce48a09f5660104b6d6b881555c11c76e78560
expert	25	24	layer.25.expert.24	experts-layer-00025-of-00048.bin	452984832	18874368	7991e6df383156a64f64c287d9a53b061d9f399db280fa08523f63db36241356
expert	25	25	layer.25.expert.25	experts-layer-00025-of-00048.bin	471859200	18874368	32ed7ff223d5acb21125f7dba99a91c9c657663431fdcd74957b04d9a6afd4e7
expert	25	26	layer.25.expert.26	experts-layer-00025-of-00048.bin	490733568	18874368	d4dbfbd9b71dd70e07517718ee7ed8010eee91aeb52c1d33f85792baf4b80441
expert	25	27	layer.25.expert.27	experts-layer-00025-of-00048.bin	509607936	18874368	2784400a64c36449df5db9ed57328e4133e0ddfb66d382b78d4fd82db3ec6136
expert	25	28	layer.25.expert.28	experts-layer-00025-of-00048.bin	528482304	18874368	2fcefe1b82bf63509d426b3e3282df88216923956d38359325e85f1f8aa4eff8
expert	25	29	layer.25.expert.29	experts-layer-00025-of-00048.bin	547356672	18874368	045a3cf834e0a211ce2c3a6a6823c7f400bf382c77f6b4f284662b762727c355
expert	25	30	layer.25.expert.30	experts-layer-00025-of-00048.bin	566231040	18874368	546eb9d59b27ded3583a45e19eba151504da7dec6855560c5f3fa5336121b130
expert	25	31	layer.25.expert.31	experts-layer-00025-of-00048.bin	585105408	18874368	5460afb526931a9a9e787b7ceb01f016ac5a91b63eaaee0f668cbb81ea2f9541
expert	25	32	layer.25.expert.32	experts-layer-00025-of-00048.bin	603979776	18874368	a8c4a55dd0c80c917961fc1e6801e47ca25f69e474b9f6770fb37ee7af9d88d9
expert	25	33	layer.25.expert.33	experts-layer-00025-of-00048.bin	622854144	18874368	587963a963a3b265bbe361ed06d1ec31ba418fa09e4bdb5f90c5551a5a1e6c0a
expert	25	34	layer.25.expert.34	experts-layer-00025-of-00048.bin	641728512	18874368	47654f3736106f3bf6b5a6bdc8cf59e7ae06d1f30ba53fa4d81f35f2c9567e82
expert	25	35	layer.25.expert.35	experts-layer-00025-of-00048.bin	660602880	18874368	c0367d4a6443554963779fbdd3cbad472e48c67dcf40affaff6eaf2cd2bcb854
expert	25	36	layer.25.expert.36	experts-layer-00025-of-00048.bin	679477248	18874368	d579909264fb011676fbeab8b5652e32b81ddf63c90b9dda6b2e11ffa07298e7
expert	25	37	layer.25.expert.37	experts-layer-00025-of-00048.bin	698351616	18874368	1c3521d7e9e3004b395277567613149384861521c65114b62821bf7dad9c67b7
expert	25	38	layer.25.expert.38	experts-layer-00025-of-00048.bin	717225984	18874368	a5c0efd8ef00677d54b6fd45c96c6b2086dcd3facce62ffff1ee859e94b167e6
expert	25	39	layer.25.expert.39	experts-layer-00025-of-00048.bin	736100352	18874368	1123f6eb3a9f2735500e7ba6ced5a9469482b4ac3e9cfab022d46b47a364fa1f
expert	25	40	layer.25.expert.40	experts-layer-00025-of-00048.bin	754974720	18874368	f0b92802dc6895ca0d7c71ceac81b8e963f6ad3be799852d6dbbba385e2ba106
expert	25	41	layer.25.expert.41	experts-layer-00025-of-00048.bin	773849088	18874368	dcda0ef6a7aaf769804cfa8c5a94a59026a315392c2aa2cdcfedf4a1f0b74eff
expert	25	42	layer.25.expert.42	experts-layer-00025-of-00048.bin	792723456	18874368	6dccbb8e7fb1a93b0fd75bb6add0101813d4aa4bf23835d9e5eb98af63be82af
expert	25	43	layer.25.expert.43	experts-layer-00025-of-00048.bin	811597824	18874368	7dfb011e473a5ee5fcb2cf5694b868e8727e4d44452299a5e8db3e892f519eea
expert	25	44	layer.25.expert.44	experts-layer-00025-of-00048.bin	830472192	18874368	2d0fa88c64d6cd98a8f828a457cfa9d4a1c9865eeb8217783b6ef964bcb8d78a
expert	25	45	layer.25.expert.45	experts-layer-00025-of-00048.bin	849346560	18874368	f53ab5ab64b559bf339f762da95f5a22e398f7bd5fb1cab5836913568f5ea4f7
expert	25	46	layer.25.expert.46	experts-layer-00025-of-00048.bin	868220928	18874368	e54666c7d730a8d37bf7b6ef307e297d1547c031c5bcec82965e9245b162be2c
expert	25	47	layer.25.expert.47	experts-layer-00025-of-00048.bin	887095296	18874368	2ee3b5721ce8b07affc8982ceff71a41c93628de052d9ef220ea0f40658443e8
expert	25	48	layer.25.expert.48	experts-layer-00025-of-00048.bin	905969664	18874368	df940615b9b6f8d313a2f38077f8a430490c8f3a8a163e1b272dee4358f6b111
expert	25	49	layer.25.expert.49	experts-layer-00025-of-00048.bin	924844032	18874368	ad9d4892b67211a76e17d2ca0c8d5c3c1206b6841f2182f58c5c67afb7c4c66d
expert	25	50	layer.25.expert.50	experts-layer-00025-of-00048.bin	943718400	18874368	bdb1812ee444900921cc591f4155fd72a2c5dc0fcecf349148dfca0a04d27fc4
expert	25	51	layer.25.expert.51	experts-layer-00025-of-00048.bin	962592768	18874368	e80574aa3068e4b691aa99444a3d0eb5a10c1f39ed1b5ff8f8e4662458b3f695
expert	25	52	layer.25.expert.52	experts-layer-00025-of-00048.bin	981467136	18874368	e17929a0cd5460f0337407d53663714e68043d2f00535ae14b7ed047e099688a
expert	25	53	layer.25.expert.53	experts-layer-00025-of-00048.bin	1000341504	18874368	0909546fff754c7f5facab6f61ce8fe486d0f7ebd962edf354e76694bffdcc00
expert	25	54	layer.25.expert.54	experts-layer-00025-of-00048.bin	1019215872	18874368	ef4d824c0fb65e7cfbb147983a1b933d6ad98535dd38d40529605f333ed1e7fe
expert	25	55	layer.25.expert.55	experts-layer-00025-of-00048.bin	1038090240	18874368	3ffea1678b65cd2fe8628df505d0949d8f59d083a1be8160d8e3a3e5696c75c4
expert	25	56	layer.25.expert.56	experts-layer-00025-of-00048.bin	1056964608	18874368	7186c859644b858e14a1f3221488e4abdd287cd1cfd46b6689330fbf1cd5d7b0
expert	25	57	layer.25.expert.57	experts-layer-00025-of-00048.bin	1075838976	18874368	e0cdbf238bc437168d2eb3436499c21a495508bca404d46c9021180887f49782
expert	25	58	layer.25.expert.58	experts-layer-00025-of-00048.bin	1094713344	18874368	feeab0f55b9dd05cd905f42c27fe460e0dd67e2ecfd8ba2be62802f3c5692aa3
expert	25	59	layer.25.expert.59	experts-layer-00025-of-00048.bin	1113587712	18874368	60dad2ac476740e0272b4826feae3dd836bfabb10c49c8fcdd8c2339496f9482
expert	25	60	layer.25.expert.60	experts-layer-00025-of-00048.bin	1132462080	18874368	887a717621de727744940b18f35b46ca33c4b53d481aabe1db091fa45da888f6
expert	25	61	layer.25.expert.61	experts-layer-00025-of-00048.bin	1151336448	18874368	d817e66c181c5d0c5902da23ef6a03e9197546082c9bc37e18d145d912874bde
expert	25	62	layer.25.expert.62	experts-layer-00025-of-00048.bin	1170210816	18874368	3ab986638872e4a833cce9b7d24165a0da1dc258bcac020f3fd18cd65d59402b
expert	25	63	layer.25.expert.63	experts-layer-00025-of-00048.bin	1189085184	18874368	d31c9e1435d5b8057cea4c55d51cb7f4ca7fef3393349fbe0d985a8983930778
expert	25	64	layer.25.expert.64	experts-layer-00025-of-00048.bin	1207959552	18874368	8d03997d7bfec73db0597d92ce539320576683360000a217687fb90f945c72d3
expert	25	65	layer.25.expert.65	experts-layer-00025-of-00048.bin	1226833920	18874368	910a3097125533ec01df042e88c1dfba54a8a17fbf66a4e04fa620b871772a58
expert	25	66	layer.25.expert.66	experts-layer-00025-of-00048.bin	1245708288	18874368	ff743d16c6bf44fa6c701adaca3a364730b121535d6a8e44131341ce4272b81c
expert	25	67	layer.25.expert.67	experts-layer-00025-of-00048.bin	1264582656	18874368	8d6f4552b7e705ebe1711bd4802888d4206b66cccd8f3b85972df761c91c754d
expert	25	68	layer.25.expert.68	experts-layer-00025-of-00048.bin	1283457024	18874368	2adc402da4dd71f7f0e38a3120c389fe64b117aee58c8524912bf04cd8c7b2c1
expert	25	69	layer.25.expert.69	experts-layer-00025-of-00048.bin	1302331392	18874368	1994d1db46bc620e704e9b64f92f69898c057122293f2227605fa048a035ab55
expert	25	70	layer.25.expert.70	experts-layer-00025-of-00048.bin	1321205760	18874368	d17247ec19a07ef6128afda9b14f4117d4223e4eef97a65688c85bfb147c5f46
expert	25	71	layer.25.expert.71	experts-layer-00025-of-00048.bin	1340080128	18874368	cb07e09e4549991adec38dfd3e562ed4b4f14eba32dd890c963db397980a7b09
expert	25	72	layer.25.expert.72	experts-layer-00025-of-00048.bin	1358954496	18874368	6198c11830f7a6bb699934480511c83ca11a54b700a130835bbb77334f4ff908
expert	25	73	layer.25.expert.73	experts-layer-00025-of-00048.bin	1377828864	18874368	12e79c1f4ff368cabc700828c3f8ae74817e04236acfb0396296271568943cd5
expert	25	74	layer.25.expert.74	experts-layer-00025-of-00048.bin	1396703232	18874368	c4e9e3a81b47d82a187587a0c9ab62275ba6522a866d5c53779d10f18ebebac7
expert	25	75	layer.25.expert.75	experts-layer-00025-of-00048.bin	1415577600	18874368	4772c0ebe914a86b8ec8e2acf4ca3270dca4ff1305cdbefd87fe59a2cd02a880
expert	25	76	layer.25.expert.76	experts-layer-00025-of-00048.bin	1434451968	18874368	1a92914985ddc799df830a840065007b02978f3643e78528fa18107cedf2de54
expert	25	77	layer.25.expert.77	experts-layer-00025-of-00048.bin	1453326336	18874368	4853fee2fc25c1b701a38d8747a127bacbd299b581f609c6dbabb69d480024ab
expert	25	78	layer.25.expert.78	experts-layer-00025-of-00048.bin	1472200704	18874368	6efb46e3fe7461e58002a5c214c38496168bfd9b413c61a27f04c48c6a43a687
expert	25	79	layer.25.expert.79	experts-layer-00025-of-00048.bin	1491075072	18874368	1ed3bdb820fb8411a690580a0eaaa17b6bfd5a0fd3f2b99ada79880255e69a65
expert	25	80	layer.25.expert.80	experts-layer-00025-of-00048.bin	1509949440	18874368	9682b88f6a19f2da6f64c6cbd45192b23dfaaf3b9a6922a66ba7d941c13eef12
expert	25	81	layer.25.expert.81	experts-layer-00025-of-00048.bin	1528823808	18874368	a0d4d8e74929621dbed90055dfdf7ed29462e48f7e2e2e174e54dd4838b9a336
expert	25	82	layer.25.expert.82	experts-layer-00025-of-00048.bin	1547698176	18874368	882ba2c749f2ea4ed96d6634637adc37ad2bfca27d09b7d1c8c13acdc311340e
expert	25	83	layer.25.expert.83	experts-layer-00025-of-00048.bin	1566572544	18874368	79c9492c1cb3b83e16399c1a320108ea55de36d2215c5085e5e06b101ed4bcb8
expert	25	84	layer.25.expert.84	experts-layer-00025-of-00048.bin	1585446912	18874368	be661773a63a63c006092ee5882a26c13f0ed8459fd48ab7c614d1c470c81460
expert	25	85	layer.25.expert.85	experts-layer-00025-of-00048.bin	1604321280	18874368	214be0ef2bc80689fbe3f5d4f5a751de20dd7982c35dcb118776f5aacf59643a
expert	25	86	layer.25.expert.86	experts-layer-00025-of-00048.bin	1623195648	18874368	597ebf3b95cb53412ba7fe84d879c4e69074dedea184cb2389625d9589b0fd43
expert	25	87	layer.25.expert.87	experts-layer-00025-of-00048.bin	1642070016	18874368	318203d727665af75270c8d736b33908ace2e9cfa4677e1c0a385523dd6f016e
expert	25	88	layer.25.expert.88	experts-layer-00025-of-00048.bin	1660944384	18874368	207dbee121b47f476fa889e1f96a56c7bd2e3f04a04f6ed93e172b4ad26c5fee
expert	25	89	layer.25.expert.89	experts-layer-00025-of-00048.bin	1679818752	18874368	014e16750e18e3043329833aa8c58c2feecb0571ef749f8cb227f6c4b0ad3bd8
expert	25	90	layer.25.expert.90	experts-layer-00025-of-00048.bin	1698693120	18874368	5a7eb66f216e32c67199dd27ea5b28aaadd0cba2f200698c996deeb61a28d55b
expert	25	91	layer.25.expert.91	experts-layer-00025-of-00048.bin	1717567488	18874368	a641f08b6c6dd04d912f2e23e94e8f5ccac5b12f3ea0c3e1f9bf69eafc1a0ea5
expert	25	92	layer.25.expert.92	experts-layer-00025-of-00048.bin	1736441856	18874368	b3ec52a96ea8a21c524b9e8c067b9fe36e5c852dbe7619a5bf346a08d1b84ec8
expert	25	93	layer.25.expert.93	experts-layer-00025-of-00048.bin	1755316224	18874368	c56240bc6c8e045f04f1822f6c74e2f5b507b8c56b6cf0c879fabb7814d45d3f
expert	25	94	layer.25.expert.94	experts-layer-00025-of-00048.bin	1774190592	18874368	2ae65312841ae8f7b295850ee3242f154ab33db163f9c8d65d70b63e3fa9c210
expert	25	95	layer.25.expert.95	experts-layer-00025-of-00048.bin	1793064960	18874368	2f29b7e7f2035d60a774ad35a322bc2451259c56e403bfdc8272ea57ff9da749
expert	25	96	layer.25.expert.96	experts-layer-00025-of-00048.bin	1811939328	18874368	6fb7c1cf460ce9d861b000b49125ab07283ac49e99783eb07b824d671a8f77f4
expert	25	97	layer.25.expert.97	experts-layer-00025-of-00048.bin	1830813696	18874368	e14c334264c80c1512184d85f2246f84d63522ba56c3505b8b8a42e7f2ab09b6
expert	25	98	layer.25.expert.98	experts-layer-00025-of-00048.bin	1849688064	18874368	a3a63ab418ca1609158224848fffc18b8c1ab0ee7654a6825605c7a6a50eb166
expert	25	99	layer.25.expert.99	experts-layer-00025-of-00048.bin	1868562432	18874368	0e3176cbf0ac469d2b1145636004d951c25f0b850453ace1931fe10a6a0ed689
expert	25	100	layer.25.expert.100	experts-layer-00025-of-00048.bin	1887436800	18874368	cb3e3bb0dc0d856a2489f2ddbb2866ebcc9ddd0e592fd9c2019e3a3227bfae9c
expert	25	101	layer.25.expert.101	experts-layer-00025-of-00048.bin	1906311168	18874368	2e189ff16d95adcb92bca04be9e270cd5e90079d17deb26256e26ee293b02b0f
expert	25	102	layer.25.expert.102	experts-layer-00025-of-00048.bin	1925185536	18874368	939cd9d4ec8c2f9d25b3f36f30c339e7a4ff8188f899bfc36050aa9f16dbf035
expert	25	103	layer.25.expert.103	experts-layer-00025-of-00048.bin	1944059904	18874368	af123d93393b297afee8b3f5e779c068373f4f6d61189e2f5ba10f12d48e6662
expert	25	104	layer.25.expert.104	experts-layer-00025-of-00048.bin	1962934272	18874368	19ae91acc4c106a67428b491884ba5f9e6259ebbb95030092bfe4286d26d04ee
expert	25	105	layer.25.expert.105	experts-layer-00025-of-00048.bin	1981808640	18874368	7492e4b22b49cfd66ac7c6ee46c31777a6139b77938d04a170589ef895dfc976
expert	25	106	layer.25.expert.106	experts-layer-00025-of-00048.bin	2000683008	18874368	6a3fc7b2821325f4a7f1f97a4d5625dce79b05f7699d2b791bed320040c29ac7
expert	25	107	layer.25.expert.107	experts-layer-00025-of-00048.bin	2019557376	18874368	7c97ee339cb653a404eebc8da8fbef1002ccf6d2da33b8ed8890f20651b46a4b
expert	25	108	layer.25.expert.108	experts-layer-00025-of-00048.bin	2038431744	18874368	88ea150a27090bb527e8eed57812900b12ec74f072c9a32f0c73d5d4be2f3361
expert	25	109	layer.25.expert.109	experts-layer-00025-of-00048.bin	2057306112	18874368	d991c5f9884127a3b5f1ff9c021917d36e6fb3b052998db38e8da871c5bb374d
expert	25	110	layer.25.expert.110	experts-layer-00025-of-00048.bin	2076180480	18874368	daa2dd38f9c318bcd9756203a5f185d9143ee7772307b1503bbcd55b00961ff5
expert	25	111	layer.25.expert.111	experts-layer-00025-of-00048.bin	2095054848	18874368	370fcd32171a593f93db16dc678861e29079cabc42eaccc8708141821356d82a
expert	25	112	layer.25.expert.112	experts-layer-00025-of-00048.bin	2113929216	18874368	982b2aff733b3eda021ad4c4480f0ce97ca87c8f91855e917cd5bd0cf3227540
expert	25	113	layer.25.expert.113	experts-layer-00025-of-00048.bin	2132803584	18874368	7ed3f06a822d880bc60afbebc3c7c6ad499b743e498277a2ea8b34b0f4204b48
expert	25	114	layer.25.expert.114	experts-layer-00025-of-00048.bin	2151677952	18874368	84d5d14147c248b676e3a7ea1c12a8766588585c046128e78dd9f2c40d5f8b6d
expert	25	115	layer.25.expert.115	experts-layer-00025-of-00048.bin	2170552320	18874368	14db4c2113dc5af76e423efd9c4f1ff2bd760334b2a64f7750b3765cd62b2342
expert	25	116	layer.25.expert.116	experts-layer-00025-of-00048.bin	2189426688	18874368	5a683b7b91092affb04c2f490552fa66f46ec89527fd06aa5f7f47582f070305
expert	25	117	layer.25.expert.117	experts-layer-00025-of-00048.bin	2208301056	18874368	68ca595de7aa0db0a762e57932a395ed0ab4d07715f143000c6235b2bca47fa0
expert	25	118	layer.25.expert.118	experts-layer-00025-of-00048.bin	2227175424	18874368	7e5d4d312212fe8d7ac7509aba67465bfb8dcf4ba087d3d880cd98bb8753f95d
expert	25	119	layer.25.expert.119	experts-layer-00025-of-00048.bin	2246049792	18874368	768050cf1e4334bae4f0ddb890ae642240ac2b09925070af00079254f60fc3f1
expert	25	120	layer.25.expert.120	experts-layer-00025-of-00048.bin	2264924160	18874368	b0504e775d7e759716adeb6517f899ae51ddf249871c855690ebc4bb249c4188
expert	25	121	layer.25.expert.121	experts-layer-00025-of-00048.bin	2283798528	18874368	c7df79192742fc183f12133a2669183c535ddd52b40e44ddd24ac6c2ffd02e32
expert	25	122	layer.25.expert.122	experts-layer-00025-of-00048.bin	2302672896	18874368	55c36de8c6f474a5c4d22b451458f43341040e6db71f7eaf738a9b01977671ab
expert	25	123	layer.25.expert.123	experts-layer-00025-of-00048.bin	2321547264	18874368	df493ba2af1036250329431f87bfdc7d23c316ba666c39ad5649b3080233de1a
expert	25	124	layer.25.expert.124	experts-layer-00025-of-00048.bin	2340421632	18874368	7008e8d5adf1803b25d93d00f1d2c68dfb2f847d7e2323ac67d9e11e78bd6cf7
expert	25	125	layer.25.expert.125	experts-layer-00025-of-00048.bin	2359296000	18874368	bd20c1ab646a69f0b581bb9813a0fdcfa8d23f4f8054ad5ffbe98650be527e40
expert	25	126	layer.25.expert.126	experts-layer-00025-of-00048.bin	2378170368	18874368	cc7dcca2eefa85d8f6b7ada51de6f598ad72b0eb03a67feaf93ef5f58cdfcbc2
expert	25	127	layer.25.expert.127	experts-layer-00025-of-00048.bin	2397044736	18874368	9efeed004394acbbf1a930757132b0145ab18586f0991a42ea8327edf7acbb92
shard	26	experts-layer-00026-of-00048.bin	2415919104	1d6b4fb72d46cc662ab828da946cea3da2cdcf7fb85e784a04cc18de201da5a1
expert	26	0	layer.26.expert.0	experts-layer-00026-of-00048.bin	0	18874368	34be645a1a1247b57164ba5c65c50677736c01173ad4856f4c088faa9513eee6
expert	26	1	layer.26.expert.1	experts-layer-00026-of-00048.bin	18874368	18874368	bcbb59a3dafca044a4fa8fb01c0aeef36368df665a0a906d84e396c5e8163b2c
expert	26	2	layer.26.expert.2	experts-layer-00026-of-00048.bin	37748736	18874368	08a0852b421d91e9a0aa06c3700f8aaea6ce9719337266dc5f8a8d0d00264e3a
